src,dest,path,EdgeType
4467,4473,Hippo signaling pathway,Gene-PROT-Gene-PROT
4468,4361,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
4468,4471,Hippo signaling pathway,Gene-PROT-Gene-PROT
4468,4472,Hippo signaling pathway,Gene-PROT-Gene-PROT
4468,4473,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
4468,4473,Hippo signaling pathway,Gene-PROT-Gene-PROT
4469,4361,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
4469,4471,Hippo signaling pathway,Gene-PROT-Gene-PROT
4469,4472,Hippo signaling pathway,Gene-PROT-Gene-PROT
4469,4473,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
4469,4473,Hippo signaling pathway,Gene-PROT-Gene-PROT
4470,4361,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
4470,4471,Hippo signaling pathway,Gene-PROT-Gene-PROT
4470,4472,Hippo signaling pathway,Gene-PROT-Gene-PROT
4470,4473,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
4470,4473,Hippo signaling pathway,Gene-PROT-Gene-PROT
4471,4311,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
4471,4473,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
4471,5138,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
4471,5513,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4471,5515,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4471,5516,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4471,5517,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4471,5518,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4471,5520,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4471,5625,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
4471,6162,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
4471,6162,Hippo signaling pathway,Gene-PROT-Gene-PROT
4471,6162,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4471,6166,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
4471,6166,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4471,6169,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
4471,6169,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4472,4311,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
4472,4473,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
4472,5138,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
4472,5513,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4472,5515,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4472,5516,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4472,5517,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4472,5518,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4472,5520,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4472,5625,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
4472,6162,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
4472,6162,Hippo signaling pathway,Gene-PROT-Gene-PROT
4472,6162,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4472,6166,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
4472,6166,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4472,6169,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
4472,6169,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4473,5513,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4473,5515,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4473,5516,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4473,5517,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4473,5518,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4473,5520,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4473,6162,Hippo signaling pathway,Gene-PROT-Gene-PROT
4473,6162,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4473,6166,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4473,6169,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4476,5370,Apelin signaling pathway,Gene-PROT-Gene-PROT
4477,5489,MAPK signaling pathway,Gene-PROT-Gene-PROT
4477,5489,ErbB signaling pathway,Gene-PROT-Gene-PROT
4477,5489,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4477,5489,cAMP signaling pathway,Gene-PROT-Gene-PROT
4477,5489,Chemokine signaling pathway,Gene-PROT-Gene-PROT
4477,5489,FoxO signaling pathway,Gene-PROT-Gene-PROT
4477,5489,mTOR signaling pathway,Gene-PROT-Gene-PROT
4477,5489,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
4477,5489,Insulin signaling pathway,Gene-PROT-Gene-PROT
4477,5490,MAPK signaling pathway,Gene-PROT-Gene-PROT
4477,5490,ErbB signaling pathway,Gene-PROT-Gene-PROT
4477,5490,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4477,5490,cAMP signaling pathway,Gene-PROT-Gene-PROT
4477,5490,FoxO signaling pathway,Gene-PROT-Gene-PROT
4477,5490,mTOR signaling pathway,Gene-PROT-Gene-PROT
4477,5490,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
4477,5490,Insulin signaling pathway,Gene-PROT-Gene-PROT
4478,5403,Ras signaling pathway,Gene-PROT-Gene-PROT
4478,5404,Ras signaling pathway,Gene-PROT-Gene-PROT
4480,5645,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
4481,4861,ErbB signaling pathway,Gene-PROT-Gene-PROT
4481,4893,ErbB signaling pathway,Gene-PROT-Gene-PROT
4482,4654,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
4482,5217,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
4482,5219,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
4482,5829,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
4482,5830,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
4482,5830,B cell receptor signaling pathway,Gene-PROT-Gene-PROT
4482,5830,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
4483,4737,Wnt signaling pathway,Gene-PROT-Gene-PROT
4483,5031,Hedgehog signaling pathway,Gene-PROT-Gene-PROT
4483,5032,Hedgehog signaling pathway,Gene-PROT-Gene-PROT
4483,5033,Hedgehog signaling pathway,Gene-PROT-Gene-PROT
4483,6144,Wnt signaling pathway,Gene-PROT-Gene-PROT
4483,6414,Hippo signaling pathway,Gene-PROT-Gene-PROT
4483,6419,Hippo signaling pathway,Gene-PROT-Gene-PROT
4484,5492,ErbB signaling pathway,Gene-PROT-Gene-PROT
4484,5495,ErbB signaling pathway,Gene-PROT-Gene-PROT
4485,4486,mTOR signaling pathway,Gene-PROT-Gene-PROT
4485,4486,AMPK signaling pathway,Gene-PROT-Gene-PROT
4485,5902,mTOR signaling pathway,Gene-PROT-Gene-PROT
4485,5902,AMPK signaling pathway,Gene-PROT-Gene-PROT
4485,5903,mTOR signaling pathway,Gene-PROT-Gene-PROT
4485,5903,AMPK signaling pathway,Gene-PROT-Gene-PROT
4485,5904,AMPK signaling pathway,Gene-PROT-Gene-PROT
4485,5905,AMPK signaling pathway,Gene-PROT-Gene-PROT
4485,5909,AMPK signaling pathway,Gene-PROT-Gene-PROT
4485,5910,AMPK signaling pathway,Gene-PROT-Gene-PROT
4485,5911,AMPK signaling pathway,Gene-PROT-Gene-PROT
4485,6220,mTOR signaling pathway,Gene-PROT-Gene-PROT
4485,6220,AMPK signaling pathway,Gene-PROT-Gene-PROT
4485,6224,mTOR signaling pathway,Gene-PROT-Gene-PROT
4485,6224,AMPK signaling pathway,Gene-PROT-Gene-PROT
4485,6225,mTOR signaling pathway,Gene-PROT-Gene-PROT
4485,6225,AMPK signaling pathway,Gene-PROT-Gene-PROT
4486,5902,mTOR signaling pathway,Gene-PROT-Gene-PROT
4486,5902,AMPK signaling pathway,Gene-PROT-Gene-PROT
4486,5903,mTOR signaling pathway,Gene-PROT-Gene-PROT
4486,5903,AMPK signaling pathway,Gene-PROT-Gene-PROT
4486,5904,AMPK signaling pathway,Gene-PROT-Gene-PROT
4486,5905,AMPK signaling pathway,Gene-PROT-Gene-PROT
4486,5909,AMPK signaling pathway,Gene-PROT-Gene-PROT
4486,5910,AMPK signaling pathway,Gene-PROT-Gene-PROT
4486,5911,AMPK signaling pathway,Gene-PROT-Gene-PROT
4486,6224,mTOR signaling pathway,Gene-PROT-Gene-PROT
4486,6224,AMPK signaling pathway,Gene-PROT-Gene-PROT
4513,6144,Wnt signaling pathway,Gene-PROT-Gene-PROT
4514,4314,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4514,4314,Calcium signaling pathway,Gene-PROT-Gene-PROT
4514,4314,cAMP signaling pathway,Gene-PROT-Gene-PROT
4514,4316,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4514,4316,cAMP signaling pathway,Gene-PROT-Gene-PROT
4514,4317,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4514,4317,Calcium signaling pathway,Gene-PROT-Gene-PROT
4514,4317,cAMP signaling pathway,Gene-PROT-Gene-PROT
4514,4318,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4514,4318,cAMP signaling pathway,Gene-PROT-Gene-PROT
4514,4319,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4514,4319,cAMP signaling pathway,Gene-PROT-Gene-PROT
4514,4320,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4514,4320,cAMP signaling pathway,Gene-PROT-Gene-PROT
4514,4321,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4514,4321,cAMP signaling pathway,Gene-PROT-Gene-PROT
4514,4322,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4514,4322,Calcium signaling pathway,Gene-PROT-Gene-PROT
4514,4322,cAMP signaling pathway,Gene-PROT-Gene-PROT
4514,4323,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4514,4323,cAMP signaling pathway,Gene-PROT-Gene-PROT
4514,4515,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4514,4516,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4514,4517,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4514,4518,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4514,4521,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4514,4522,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4514,4523,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4514,4524,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
4514,4524,GnRH signaling pathway,Gene-PROT-Gene-PROT
4514,4524,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4514,4525,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
4514,4525,GnRH signaling pathway,Gene-PROT-Gene-PROT
4514,4525,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4514,4526,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
4514,4526,GnRH signaling pathway,Gene-PROT-Gene-PROT
4514,4526,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4514,4527,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
4514,4527,GnRH signaling pathway,Gene-PROT-Gene-PROT
4514,4527,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4514,4528,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
4514,4528,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4514,4529,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4514,5606,Calcium signaling pathway,Gene-PROT-Gene-PROT
4514,5606,cGMP-PKG signaling pathway,Gene-PROT-Gene-PROT
4514,5606,Apelin signaling pathway,Gene-PROT-Gene-PROT
4514,5606,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4514,5607,Calcium signaling pathway,Gene-PROT-Gene-PROT
4514,5607,cGMP-PKG signaling pathway,Gene-PROT-Gene-PROT
4514,5607,Apelin signaling pathway,Gene-PROT-Gene-PROT
4514,5607,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4514,5608,Calcium signaling pathway,Gene-PROT-Gene-PROT
4514,5608,cGMP-PKG signaling pathway,Gene-PROT-Gene-PROT
4514,5608,Apelin signaling pathway,Gene-PROT-Gene-PROT
4514,5608,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4514,5609,Calcium signaling pathway,Gene-PROT-Gene-PROT
4514,5609,cGMP-PKG signaling pathway,Gene-PROT-Gene-PROT
4514,5609,Apelin signaling pathway,Gene-PROT-Gene-PROT
4514,5609,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4514,5653,Calcium signaling pathway,Gene-PROT-Gene-PROT
4514,5653,Apelin signaling pathway,Gene-PROT-Gene-PROT
4514,5654,Calcium signaling pathway,Gene-PROT-Gene-PROT
4514,5654,Apelin signaling pathway,Gene-PROT-Gene-PROT
4514,5655,Calcium signaling pathway,Gene-PROT-Gene-PROT
4514,5655,Apelin signaling pathway,Gene-PROT-Gene-PROT
4514,5655,Estrogen signaling pathway,Gene-PROT-Gene-PROT
4514,5724,Calcium signaling pathway,Gene-PROT-Gene-PROT
4514,5725,Calcium signaling pathway,Gene-PROT-Gene-PROT
4514,5726,Calcium signaling pathway,Gene-PROT-Gene-PROT
4514,5887,C-type lectin receptor signaling pathway,Gene-PROT-Gene-PROT
4514,5887,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4514,5888,C-type lectin receptor signaling pathway,Gene-PROT-Gene-PROT
4514,5888,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4514,5889,C-type lectin receptor signaling pathway,Gene-PROT-Gene-PROT
4514,5889,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4514,5890,C-type lectin receptor signaling pathway,Gene-PROT-Gene-PROT
4514,5890,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4514,5891,C-type lectin receptor signaling pathway,Gene-PROT-Gene-PROT
4514,5891,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4514,5962,Insulin signaling pathway,Gene-PROT-Gene-PROT
4514,5962,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4514,5963,Insulin signaling pathway,Gene-PROT-Gene-PROT
4514,5963,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4514,5964,Insulin signaling pathway,Gene-PROT-Gene-PROT
4514,5964,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4514,6001,Ras signaling pathway,Gene-PROT-Gene-PROT
4514,6002,Ras signaling pathway,Gene-PROT-Gene-PROT
4515,4314,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4515,4314,Calcium signaling pathway,Gene-PROT-Gene-PROT
4515,4314,cAMP signaling pathway,Gene-PROT-Gene-PROT
4515,4316,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4515,4316,cAMP signaling pathway,Gene-PROT-Gene-PROT
4515,4317,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4515,4317,Calcium signaling pathway,Gene-PROT-Gene-PROT
4515,4317,cAMP signaling pathway,Gene-PROT-Gene-PROT
4515,4318,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4515,4318,cAMP signaling pathway,Gene-PROT-Gene-PROT
4515,4319,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4515,4319,cAMP signaling pathway,Gene-PROT-Gene-PROT
4515,4320,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4515,4320,cAMP signaling pathway,Gene-PROT-Gene-PROT
4515,4321,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4515,4321,cAMP signaling pathway,Gene-PROT-Gene-PROT
4515,4322,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4515,4322,Calcium signaling pathway,Gene-PROT-Gene-PROT
4515,4322,cAMP signaling pathway,Gene-PROT-Gene-PROT
4515,4323,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4515,4323,cAMP signaling pathway,Gene-PROT-Gene-PROT
4515,4516,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4515,4517,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4515,4518,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4515,4521,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4515,4522,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4515,4523,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4515,4524,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
4515,4524,GnRH signaling pathway,Gene-PROT-Gene-PROT
4515,4524,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4515,4525,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
4515,4525,GnRH signaling pathway,Gene-PROT-Gene-PROT
4515,4525,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4515,4526,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
4515,4526,GnRH signaling pathway,Gene-PROT-Gene-PROT
4515,4526,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4515,4527,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
4515,4527,GnRH signaling pathway,Gene-PROT-Gene-PROT
4515,4527,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4515,4528,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
4515,4528,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4515,4529,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4515,5606,Calcium signaling pathway,Gene-PROT-Gene-PROT
4515,5606,cGMP-PKG signaling pathway,Gene-PROT-Gene-PROT
4515,5606,Apelin signaling pathway,Gene-PROT-Gene-PROT
4515,5606,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4515,5607,Calcium signaling pathway,Gene-PROT-Gene-PROT
4515,5607,cGMP-PKG signaling pathway,Gene-PROT-Gene-PROT
4515,5607,Apelin signaling pathway,Gene-PROT-Gene-PROT
4515,5607,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4515,5608,Calcium signaling pathway,Gene-PROT-Gene-PROT
4515,5608,cGMP-PKG signaling pathway,Gene-PROT-Gene-PROT
4515,5608,Apelin signaling pathway,Gene-PROT-Gene-PROT
4515,5608,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4515,5609,Calcium signaling pathway,Gene-PROT-Gene-PROT
4515,5609,cGMP-PKG signaling pathway,Gene-PROT-Gene-PROT
4515,5609,Apelin signaling pathway,Gene-PROT-Gene-PROT
4515,5609,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4515,5653,Calcium signaling pathway,Gene-PROT-Gene-PROT
4515,5653,Apelin signaling pathway,Gene-PROT-Gene-PROT
4515,5654,Calcium signaling pathway,Gene-PROT-Gene-PROT
4515,5654,Apelin signaling pathway,Gene-PROT-Gene-PROT
4515,5655,Calcium signaling pathway,Gene-PROT-Gene-PROT
4515,5655,Apelin signaling pathway,Gene-PROT-Gene-PROT
4515,5655,Estrogen signaling pathway,Gene-PROT-Gene-PROT
4515,5724,Calcium signaling pathway,Gene-PROT-Gene-PROT
4515,5725,Calcium signaling pathway,Gene-PROT-Gene-PROT
4515,5726,Calcium signaling pathway,Gene-PROT-Gene-PROT
4515,5887,C-type lectin receptor signaling pathway,Gene-PROT-Gene-PROT
4515,5887,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4515,5888,C-type lectin receptor signaling pathway,Gene-PROT-Gene-PROT
4515,5888,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4515,5889,C-type lectin receptor signaling pathway,Gene-PROT-Gene-PROT
4515,5889,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4515,5890,C-type lectin receptor signaling pathway,Gene-PROT-Gene-PROT
4515,5890,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4515,5891,C-type lectin receptor signaling pathway,Gene-PROT-Gene-PROT
4515,5891,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4515,5962,Insulin signaling pathway,Gene-PROT-Gene-PROT
4515,5962,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4515,5963,Insulin signaling pathway,Gene-PROT-Gene-PROT
4515,5963,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4515,5964,Insulin signaling pathway,Gene-PROT-Gene-PROT
4515,5964,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4515,6001,Ras signaling pathway,Gene-PROT-Gene-PROT
4515,6002,Ras signaling pathway,Gene-PROT-Gene-PROT
4516,4314,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4516,4314,Calcium signaling pathway,Gene-PROT-Gene-PROT
4516,4314,cAMP signaling pathway,Gene-PROT-Gene-PROT
4516,4316,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4516,4316,cAMP signaling pathway,Gene-PROT-Gene-PROT
4516,4317,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4516,4317,Calcium signaling pathway,Gene-PROT-Gene-PROT
4516,4317,cAMP signaling pathway,Gene-PROT-Gene-PROT
4516,4318,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4516,4318,cAMP signaling pathway,Gene-PROT-Gene-PROT
4516,4319,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4516,4319,cAMP signaling pathway,Gene-PROT-Gene-PROT
4516,4320,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4516,4320,cAMP signaling pathway,Gene-PROT-Gene-PROT
4516,4321,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4516,4321,cAMP signaling pathway,Gene-PROT-Gene-PROT
4516,4322,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4516,4322,Calcium signaling pathway,Gene-PROT-Gene-PROT
4516,4322,cAMP signaling pathway,Gene-PROT-Gene-PROT
4516,4323,Rap1 signaling pathway,Gene-PROT-Gene-PROT
4516,4323,cAMP signaling pathway,Gene-PROT-Gene-PROT
4516,4517,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4516,4518,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4516,4521,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4516,4522,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4516,4523,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4516,4524,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
4516,4524,GnRH signaling pathway,Gene-PROT-Gene-PROT
4516,4524,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4516,4525,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
4516,4525,GnRH signaling pathway,Gene-PROT-Gene-PROT
4516,4525,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4516,4526,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
4516,4526,GnRH signaling pathway,Gene-PROT-Gene-PROT
4516,4526,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4516,4527,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
4516,4527,GnRH signaling pathway,Gene-PROT-Gene-PROT
4516,4527,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4516,4528,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
4516,4528,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4516,4529,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4516,5606,Calcium signaling pathway,Gene-PROT-Gene-PROT
4516,5606,cGMP-PKG signaling pathway,Gene-PROT-Gene-PROT
4516,5606,Apelin signaling pathway,Gene-PROT-Gene-PROT
4516,5606,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4516,5607,Calcium signaling pathway,Gene-PROT-Gene-PROT
4516,5607,cGMP-PKG signaling pathway,Gene-PROT-Gene-PROT
4516,5607,Apelin signaling pathway,Gene-PROT-Gene-PROT
4516,5607,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4516,5608,Calcium signaling pathway,Gene-PROT-Gene-PROT
4516,5608,cGMP-PKG signaling pathway,Gene-PROT-Gene-PROT
4516,5608,Apelin signaling pathway,Gene-PROT-Gene-PROT
4516,5608,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4516,5609,Calcium signaling pathway,Gene-PROT-Gene-PROT
4516,5609,cGMP-PKG signaling pathway,Gene-PROT-Gene-PROT
4516,5609,Apelin signaling pathway,Gene-PROT-Gene-PROT
4516,5609,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4516,5653,Calcium signaling pathway,Gene-PROT-Gene-PROT
4516,5653,Apelin signaling pathway,Gene-PROT-Gene-PROT
4516,5654,Calcium signaling pathway,Gene-PROT-Gene-PROT
4516,5654,Apelin signaling pathway,Gene-PROT-Gene-PROT
4516,5655,Calcium signaling pathway,Gene-PROT-Gene-PROT
4516,5655,Apelin signaling pathway,Gene-PROT-Gene-PROT
4516,5655,Estrogen signaling pathway,Gene-PROT-Gene-PROT
4516,5724,Calcium signaling pathway,Gene-PROT-Gene-PROT
4516,5725,Calcium signaling pathway,Gene-PROT-Gene-PROT
4516,5726,Calcium signaling pathway,Gene-PROT-Gene-PROT
4516,5887,C-type lectin receptor signaling pathway,Gene-PROT-Gene-PROT
4516,5887,Oxytocin signaling pathway,Gene-PROT-Gene-PROT
4516,5888,C-type lectin receptor signaling pathway,Gene-PROT-Gene-PROT
